305,2595.3467024797724
306,2469.9107741423973
307,2381.8678783318333
308,2463.1127640838995
309,2466.2259622144215
310,2395.4433320627354
311,2396.4413145960602
312,2483.6170527141976
313,2511.5668855429612
314,2467.858276413583
315,2456.758950552111
316,2396.4179507949575
317,2377.459742709885
318,2347.8543740845853
319,2301.596202223
320,2572.0133832592946
321,2413.2133147030027
322,2292.559510398234
323,2290.554845359148
324,2258.0921259193137
325,2313.8680767949245
326,2344.5025435400903
327,2402.806945984924
328,2506.3839191773886
329,2557.282137858567
330,2553.5708567976185
331,2538.7315201749666
332,2506.5207633030773
333,2615.8895029395785
334,2662.716757920805
335,2719.5177642845692
336,2591.6003042434727
337,2401.0903155841793
338,2431.5025792123433
339,2497.6998109108313
340,4257.074587436351
341,4147.062971273536
342,4075.7476016037845
343,4489.334414047638
344,4766.806808312525
345,4804.429989081396
346,4963.02729610124
347,4891.357847852134
348,4907.01531921644
349,4925.777439951852
350,4869.411294230788
351,5191.8608387280165
352,5498.540814930334
353,5745.418449090211
354,5705.788989726392
355,5817.048489057723
356,5640.96730310895
357,5635.518622606343
358,5770.840942110212
359,5884.995482243312
360,4735.100651534256
361,4550.202943411294
362,4722.65074168152
363,4541.279387829399
364,4354.230761659814
365,4292.136760479159
366,4069.065633157014
367,4005.192192943735
368,4150.834438134029
369,4158.5467439253935
370,4070.714049914158
371,3874.470142555723
372,3923.0457808969177
373,3920.741491145587
374,3757.598644313572
375,3799.107792474865
376,3664.425328417894
377,3746.551623859295
378,3674.594822435055
379,3617.7359230135494
380,3528.615901981083
381,3435.747509355164
382,3121.4989280998275
383,3081.4522326469505
384,3056.8432256944698
385,3128.6298932480627
386,2873.4318945932914
387,2929.0068146562157
388,3145.551271554386
389,3234.097874126588
390,3283.066684396998
391,3226.9167183995837
392,3141.146300290008
393,3086.940453988496
394,3208.7341828486833
395,3159.1895318905604
396,3369.6018478052506
397,3593.5764908112437
398,3493.98543328537
399,3517.125169508665
400,5618.072470174866
401,5795.643244374581
402,5899.6715368867535
403,5845.500839857357
404,5854.569707084007
405,5965.505415548223
406,6199.85374496298
407,6186.218673191484
408,6162.59281024598
409,6286.734587658029
410,6263.029489110269
411,6142.400944338682
412,6100.723241636682
413,6095.798534989634
414,5977.482019562289
415,5991.398713559346
416,6177.756479004385
417,6316.791412803013
418,6258.583832917577
419,6344.858009631368
420,7543.454891481666
421,7732.177513849019
422,7876.438506261696
423,8182.266506270987
424,8344.291755511864
425,8291.610879281696
426,8195.69037358918
427,7894.3667874486555
428,7761.106600676671
429,7803.512460591538
430,7963.580970046157
431,8152.8160102488855
432,8160.803971679346
433,7990.110513912287
434,8063.928076040671
435,8047.557218990715
436,8125.58526762829
437,8493.702406823031
438,8493.28400799062
439,8686.796672941055
440,8234.93901851362
441,8461.37597306371
442,8371.894208772366
443,8627.122357300155
444,8655.20889974955
445,8268.875690724768
446,8486.387932097718
447,8235.944649019839
448,8134.755667095149
449,8505.375356559087
450,8887.392417807716
451,8918.905367144482
452,9069.705467305754
453,9009.806558023529
454,9168.714774231692
455,9771.799724036911
456,10024.806647993524
457,10199.693366032448
458,9595.42707581124
459,9524.939955807095
460,16149.642572576879
461,17704.143078147386
462,19294.699064822053
463,20580.220196360347
464,20454.278531184355
465,19804.386893533912
466,20367.770959494133
467,21813.767015697646
468,21550.38216474906
469,21662.0029531404
470,21732.536664962096
471,22426.139400589534
472,23723.86389795052
473,24880.169887669603
474,24446.94832574526
475,24206.84672307463
476,23748.232290304342
477,24299.184269574653
478,24539.92952949171
479,24728.0162529214
480,16710.542134654912
481,18220.94374796659
482,18291.102407543312
483,18026.277751260008
484,18756.643954453375
485,18587.336778754543
486,18756.333056464246
487,18873.38541468614
488,18256.578957132784
489,19347.95098532561
490,19862.257342028002
491,20842.94905449049
492,20587.487834681815
493,21381.46584091713
494,20403.81505268771
495,20153.015542551042
496,19449.609648097823
497,18741.95587132478
498,18961.134306723143
499,19789.069067404238
500,12632.217398923305
501,13842.561928473231
502,12012.818159754657
503,12639.98066324601
504,12331.355724980862
505,13118.19645007924
506,12594.025639748508
507,13096.922676757553
508,12706.000992999048
509,13766.42755972803
510,14045.736287243351
511,14123.672713561231
512,13559.880926385942
513,12426.680885762147
514,12606.91186900312
515,12737.324957925168
516,12867.242801918852
517,13135.43977230605
518,13585.867867119878
519,13643.531751178643
520,8494.08334936716
521,8978.050962689766
522,9491.605597900643
523,10337.686847831374
524,10146.63445908569
525,10981.985315326716
526,10022.656331875278
527,10409.643270176963
528,9842.085666523473
529,9674.205775795708
530,9226.813620012797
531,9367.412148615249
532,9174.333391601467
533,9901.655654563127
534,10152.13135947423
535,10236.717901742368
536,10203.720999324649
537,9691.842278196544
538,9613.791314932763
539,9323.676436125303
540,12101.229478309095
541,12575.169331959274
542,13096.367899380508
543,13425.539279798584
544,13372.676793516048
545,14590.128967738769
546,15690.51972690428
547,15556.613839869762
548,15060.4279385205
549,14638.881782930875
550,13844.761170175196
551,13517.52965986629
552,13530.49684605351
553,13568.61125506142
554,13172.181529405994
555,13094.101712867488
556,13512.068681794952
557,13398.214458627968
558,13072.404325919859
559,13490.140654028082
560,8322.255954190856
561,8013.1311046021665
562,8613.437276992852
563,8090.480994084836
564,7583.0967391740705
565,8372.36519206282
566,8178.657058058194
567,8367.891936603346
568,8627.073412321257
569,9470.395506668317
570,9589.43933454299
571,9636.790650030807
572,9693.752315619082
573,9636.767249138336
574,9538.948460558433
575,9960.981808557797
576,9599.081756981439
577,9257.641085299
578,9853.455636392377
579,9803.461536874838
580,8027.533749514127
581,8522.49861172699
582,8842.783509010977
583,9066.117294507163
584,8970.650184296084
585,8695.47936929602
586,8223.035549960023
587,8434.065843800292
588,8495.254644070359
589,8675.373092867068
590,8243.742170749345
591,8563.792699219386
592,8974.066449996702
593,9154.391684091675
594,8762.39671575741
595,8556.062116783662
596,8298.585159681526
597,8362.48486544919
598,8458.938226195702
599,8525.925895604682
600,9408.243141719613
601,9641.383024978408
602,9905.027726399929
603,9611.769944377915
604,9076.917902919744
605,8781.407879019955
606,8488.677785207763
607,8587.359074009988
608,8435.654128710368
609,8815.69519376221
610,8152.751700328254
611,8821.593626709799
612,8833.397713659875
613,8611.543883527831
614,8377.063983967893
615,7989.7224031337
616,7771.939928051101
617,8146.291600234468
618,8138.146475604763
619,8216.012523849262
620,7617.141902407283
621,7716.9681304731575
622,7360.485144794446
623,7143.612034928394
624,6363.457528830378
625,6191.618662122558
626,6557.484661072449
627,7068.109030947377
628,7204.122449004951
629,7537.611561676352
630,7433.920244191877
631,7812.536664634826
632,8089.49968033452
633,8214.727865941075
634,7819.482032506255
635,7328.913191876482
636,7577.827597659511
637,7597.611142528712
638,7878.091482125314
639,7812.773890174933
640,7496.715083076744
641,7655.493561600868
642,7845.4880137229875
643,7902.503593994113
644,8272.14506662803
645,8714.0311187778
646,8958.537061930268
647,9250.843041016178
648,9640.133601539928
649,9719.715240415071
650,9617.737010160292
651,9506.265054485513
652,9449.837233590266
653,9554.088794142715
654,9353.349378918896
655,9308.981450381068
656,9401.543880528108
657,9368.759127569985
658,9286.906508497012
659,9147.703162186253
660,6653.353987886674
661,6660.560700040775
662,6948.698408586946
663,7102.411323701778
664,7195.048957490557
665,7287.759565670948
666,7549.557467490864
667,6972.740823953557
668,7196.44917080372
669,7203.857248591027
670,7004.734144986942
671,7171.686590080918
672,7335.839281583202
673,7305.846184373459
674,7267.319429448574
675,7287.653979812869
676,7424.044707744701
677,7437.623466995318
678,7783.925922838496
679,7376.070222871997
680,7323.89484612411
681,7273.6607134789965
682,7376.038136464659
683,7327.047884482287
684,7432.605166152232
685,7492.303284006006
686,7325.56628623878
687,7540.939514072038
688,7741.601356191033
689,7913.0269350696835
690,8013.341138198137
691,7990.904379091686
692,7925.895956610109
693,8029.604506391238
694,8193.731234802346
695,8336.26456308517
696,8208.751835907333
697,7894.265884806645
698,7768.070147152052
699,7691.386023141955
700,6096.783409230148
701,5957.795661917433
702,5840.410686756976
703,6126.872988133402
704,6206.341319870106
705,6423.778696954502
706,6663.191419957394
707,6800.930383306535
708,6792.367038815943
709,6925.893062717618
710,7287.4013636109785
711,7379.659554087705
712,7788.288108249371
713,7670.627053673526
714,7544.314271905554
715,7674.767780229171
716,7746.587424209218
717,7570.405453990215
718,7320.1491602309015
719,6993.323371567322
720,6970.023714519816
721,7168.775870943471
722,7314.8381941081525
723,7257.527293120374
724,7322.819455624388
725,7219.509842739977
726,7359.205324388655
727,7277.058541901941
728,7315.904896727709
729,7255.6122435886955
730,7180.838775194986
731,7175.8294084841655
732,6965.185437986299
733,7064.9480452013895
734,7143.027700442595
735,7223.136774851762
736,7063.712285091244
737,7015.846344342951
738,6895.719652688818
739,6843.992717821603
740,6307.67262974413
741,6340.899533348586
742,6481.685063541876
743,6320.054144784022
744,6462.5566501351395
745,6331.534540167704
746,6260.92823562112
747,6205.339664967713
748,6363.218504869547
749,6675.122932427757
750,6798.5924731113455
751,6908.258837334908
752,6837.185746608488
753,6746.313558281304
754,6768.8363204592515
755,6872.877663416929
756,6898.35859281791
757,6910.488600372659
758,6800.981868239936
759,6621.504222558778
760,6719.304168231493
761,6870.760062180804
762,6835.429197063813
763,6857.77795037846
764,6782.60715850738
765,6704.768329275263
766,6674.899208904847
767,6822.498280227644
768,6820.446570322917
769,6705.213874175771
770,6609.197021587854
771,6594.576591020212
772,6542.715292988923
773,6595.253018860641
774,6720.374845904641
775,6704.096443516813
776,6634.786685783304
777,6706.3177219469535
778,6621.014807493027
779,6585.06823231773
780,6292.5177256847655
781,6482.691479419099
782,6713.954406287405
783,6534.407828698171
784,6590.472488207416
785,6604.069117669972
786,6480.619578770245
787,6411.3921591222825
788,6462.399077399163
789,6551.688165006981
790,6631.783380157468
791,6560.895663642277
792,6570.858885239686
793,6493.387733239443
794,6358.904549462332
795,6303.232780360294
796,6466.355756266947
797,6461.07112885468
798,6486.467416071364
799,6573.988004090152
800,5416.611754456634
801,5307.017774130376
802,5178.276827915259
803,5190.658253151804
804,5168.876794646877
805,5071.136210859185
806,4951.234622560139
807,5047.784572294693
808,5083.927146187358
809,5078.705120560995
810,5162.569944023701
811,5082.609537667614
812,5015.068523747885
813,4715.152151673729
814,4732.839946446785
815,4701.959717479285
816,4714.8697772482465
817,4613.527438850671
818,4553.33771705906
819,4389.518081831342
820,3480.738148937405
821,3397.4727753393017
822,3175.4808812950228
823,2943.566213781277
824,2926.041055065732
825,3127.212814886285
826,3009.4350356869613
827,3004.86373244887
828,2752.3236291070143
829,2971.66075149343
830,3124.9669627564094
831,3037.726244000171
832,3042.2696710677283
833,2943.9301342167705
834,2974.4357378178297
835,2992.218576943897
836,3052.438971963659
837,2962.9065708207763
838,2736.519054175598
839,2707.061154093911
840,4030.345507558007
841,4133.526451234595
842,4067.9589020901876
843,4034.3238975237086
844,4033.752946207742
845,4100.228667264332
846,4128.539725104919
847,4308.383087819974
848,4349.960883658143
849,4403.315512461511
850,4500.573011371627
851,4648.460368136779
852,4615.089810241828
853,4591.418590001877
854,4658.924675837511
855,4635.553327714989
856,4523.560817687426
857,4495.043930203302
858,4540.139327217384
859,4424.882241812823
860,3819.3753302952223
861,3698.697780615654
862,3619.5109466249187
863,3635.3555943516244
864,3659.6949610363404
865,3609.0601717790755
866,3864.6365757291774
867,3861.5915600944836
868,3936.661781946443
869,3892.0524733688712
870,3859.923871356314
871,3869.9795960246342
872,3779.457350547898
873,3762.2171922647512
874,3883.1062564137364
875,3891.2654936147487
876,3925.4136771523176
877,3970.6420170737492
878,3992.1967541057716
879,3939.9247394609065
880,3292.1779167088844
881,3217.5679517795447
882,3271.527359419467
883,3417.979706558151
884,3459.937983400154
885,3611.099133876549
886,3700.78937403351
887,3619.7627055289854
888,3612.495449275682
889,3585.731499648372
890,3517.2377989916763
891,3433.2406658032423
892,3252.045653776885
893,3334.3734012143773
894,3394.809223416263
895,3417.3886047862625
896,3491.6149075375333
897,3427.021565405382
898,3332.4992637568052
899,3319.5076219862462
900,3858.8532721124425
901,3886.336341058887
902,4043.3747591542806
903,3860.5002451788264
904,3911.887385126892
905,3831.8087177008415
906,3822.2495625558963
907,3778.551890769547
908,3865.7723422177082
909,3832.862569013038
910,3855.173057773986
911,3868.5036937689965
912,3916.1381966583454
913,3914.0766732648117
914,3861.6502131160814
915,3753.349018553861
916,3795.346455634568
917,3666.798787475224
918,3608.7617157329455
919,3631.3782177327994
920,3903.2224495129763
921,3911.7021895247917
922,3743.031843182067
923,3710.1028840387826
924,3591.6284393949672
925,3619.4129264940793
926,3743.2112266402137
927,3722.4108498787004
928,3748.9696667113953
929,3796.1178888801096
930,3666.4839529494616
931,3716.780180659832
932,3600.9400128178672
933,3616.7901691492357
934,3659.403322297164
935,3572.281665006723
936,3635.9142059647775
937,3597.570465284339
938,3612.920882406998
939,3507.8306618711126
940,5085.391909842453
941,4968.159570686223
942,4946.159475009234
943,4849.366427787125
944,4938.325816926987
945,5003.844846559967
946,4888.063693539901
947,4878.588360014133
948,4837.874977257283
949,5098.273819845896
950,5112.147067826033
951,5179.100015204234
952,5327.811069706067
953,5337.573217042254
954,5354.779877077424
955,5487.310596743344
956,5579.159950761019
957,5447.3471785018955
958,5378.652289658928
959,5393.131894973328
960,5656.617030572512
961,5690.711412920577
962,5785.140547453576
963,5641.265622412975
964,5639.001886028205
965,5653.681545750291
966,5703.659935822725
967,5551.580275266317
968,5466.717865473707
969,5435.494685183146
970,5492.146293256272
971,5016.064277096723
972,5148.386310856549
973,5096.756194273738
974,5162.479135665831
975,5277.527300534054
976,5329.960617148057
977,5356.7932286248615
978,5451.5617158575515
979,5388.484424305855
980,7160.195192086579
981,7014.571870824383
982,6629.536381807235
983,6750.109978648423
984,6530.976531214928
985,6852.392757507164
986,6833.405142427453
987,7187.33920281458
988,7244.42017420503
989,7224.304906023558
990,7301.500824551081
991,7166.605334563738
992,7084.850713483672
993,7231.042075310412
994,7102.170544020478
995,7258.70029052075
996,7320.249887180416
997,7784.056838464697
998,7971.2207958574945
999,7871.110421480491
1000,7507.015176879789
1001,7061.930279012232
1002,7196.2475064433875
1003,7315.806824056142
1004,6890.599150279878
1005,6951.2000668807295
1006,7527.525609068264
1007,7442.3868359788985
1008,7723.694711966391
1009,6924.564768538021
1010,6977.6333588426005
1011,7116.928465755493
1012,7511.5355363338695
1013,7471.633944623358
1014,7074.360841044797
1015,6833.346770493582
1016,6799.97237479787
1017,6678.696698435865
1018,6740.989707654079
1019,6603.027906888363
1020,13776.127155339123
1021,14059.082896834652
1022,14496.660661858044
1023,14817.654091052815
1024,15406.412464639396
1025,16027.18945090509
1026,16320.326166168628
1027,16838.531246505187
1028,17195.104582409887
1029,17803.419633806945
1030,18070.742896889304
1031,18320.74111042541
1032,18979.829548123696
1033,19498.0747270517
1034,20005.482922427906
1035,20303.103547688
1036,20517.104959718064
1037,20690.023076716257
1038,20893.07274760768
1039,21004.73709903027
1040,9382.701944578877
1041,8804.822452041975
1042,9078.4918895092
1043,9690.078722195913
1044,9139.816237119556
1045,9546.530395770453
1046,9451.42262342654
1047,9543.582204581091
1048,9040.952788431736
1049,9603.040030683846
1050,10014.045452956416
1051,8953.758008129378
1052,9966.62919112047
1053,9548.597048598553
1054,9870.2033175037
1055,9452.475921249476
1056,9538.044172669352
1057,9713.875010054866
1058,9906.670144429268
1059,10258.486394761801
1060,11269.602230301098
1061,10829.341857034202
1062,10881.673290676
1063,11267.461602556526
1064,11271.756177265142
1065,10922.774503012984
1066,11656.655220117182
1067,11843.732822249543
1068,12217.977100339069
1069,12654.661837328124
1070,11986.33793421804
1071,11950.933438634389
1072,11878.319078332275
1073,11920.772927524169
1074,11867.818036067838
1075,11772.792543420584
1076,11806.879958645357
1077,11062.135169747977
1078,10930.302100728102
1079,11131.501857713054
1080,9854.519719283673
1081,9833.100441410405
1082,10360.03861221279
1083,10112.499237676797
1084,10422.839051611547
1085,10592.984887467454
1086,11120.872322013973
1087,11141.396377595715
1088,11344.59366391256
1089,11768.429552154696
1090,11350.475755658046
1091,11078.111035067974
1092,11344.505717570944
1093,10961.700815465136
1094,10698.54156509361
1095,10802.135935638758
1096,11138.03667459215
1097,10808.587518464927
1098,10444.373359662388
1099,10834.50664791829
1100,10005.173343871093
1101,10469.813004450712
1102,11009.912527406903
1103,11398.223456151849
1104,11212.817578408034
1105,11351.752632376509
1106,10946.27123878121
1107,10699.78969924102
1108,10361.910066453675
1109,10746.914043160648
1110,10284.500993652187
1111,10367.209231597317
1112,10516.67418290994
1113,10380.919635834882
1114,10227.093244079084
1115,10641.33523601522
1116,10392.735687546176
1117,10901.757719834643
1118,10935.735880471668
1119,10882.426200485681
1120,8156.87529928982
1121,7994.038443233931
1122,8582.813000193964
1123,8543.963780105576
1124,8204.94365709514
1125,8152.679673334715
1126,8409.704607413534
1127,8587.903633305908
1128,8757.99207384645
1129,8758.308373110716
1130,8795.138164105012
1131,9209.091429541162
1132,9245.979854702398
1133,9710.958617439914
1134,9676.07853127592
1135,9425.100871895469
1136,9276.741105783867
1137,8934.738499364505
1138,8930.708551727654
1139,8510.4920543731
1140,7469.335947244404
1141,7247.688624857506
1142,7239.966131209926
1143,7419.678746513767
1144,7278.32566104106
1145,6966.161409484268
1146,6627.156910617705
1147,6505.313865598018
1148,6265.198824437594
1149,6196.165998024595
1150,6210.716410168175
1151,6266.058032349206
1152,6371.254315377001
1153,6431.6879905464975
1154,6425.342755719628
1155,6277.087645173766
1156,6075.543263739691
1157,6052.59786227957
1158,6000.005735301506
1159,6113.774901143817
1160,8889.650467999358
1161,8877.800537627314
1162,8748.806017829762
1163,8672.057139291395
1164,8684.959741538722
1165,8654.370413014507
1166,8314.997744632512
1167,8855.126050091152
1168,9383.111521243038
1169,9491.95566190932
1170,9498.744010371494
1171,9375.050597538135
1172,9043.258866917486
1173,8861.012192077313
1174,9040.291977040875
1175,9105.66879259946
1176,9124.01110892642
1177,9062.165840837577
1178,9166.501294693671
1179,9241.256046883938
1180,7418.633246679747
1181,7507.265261872383
1182,7130.2307859606235
1183,7301.059535719751
1184,7453.225293744825
1185,7453.995591407929
1186,7234.067821123227
1187,7406.825437644619
1188,7488.9025668599015
1189,7800.836255552519
1190,7891.477939476422
1191,8120.602157711625
1192,8146.105900738703
1193,8081.861531686968
1194,8137.390198877468
1195,8204.024994003612
1196,8447.210162187008
1197,8463.279612158909
1198,8607.680209497805
1199,8774.248481787678
1200,7618.803059652349
1201,7695.938927165324
1202,7924.673130209084
1203,7572.566502920224
1204,7581.969587500125
1205,7185.381019536573
1206,7581.932117158507
1207,7531.758142866041
1208,7368.117468223478
1209,7479.999063040311
1210,7554.499834738599
1211,7511.26621991906
1212,7369.531383500712
1213,7565.100816207567
1214,7644.861326062095
1215,7547.570495315815
1216,7909.461018677712
1217,8236.88519734606
1218,8240.616537412123
1219,8191.412197511598
1220,8107.8287646677545
1221,7893.799770408335
1222,7884.343520646123
1223,8063.177512860806
1224,7713.820389481666
1225,7594.974711005895
1226,7762.226512684459
1227,7913.23469285206
1228,7662.575227129105
1229,7725.455913196624
1230,7845.862655770802
1231,7745.752987252209
1232,7475.964582299473
1233,7860.421816157713
1234,7704.823743006872
1235,7693.4428512211025
1236,7935.686294966209
1237,7842.1234845580475
1238,7799.037762157985
1239,7615.744239289683
1240,9325.49628113982
1241,9128.328805123214
1242,9327.584568635479
1243,8993.793407150386
1244,9468.258358284267
1245,9427.544908335018
1246,9641.412268228023
1247,9481.716949844184
1248,9304.265899867216
1249,9192.212330689643
1250,9251.878961332934
1251,9072.09136220235
1252,9157.180871657038
1253,9376.079970662753
1254,9331.485083583742
1255,9304.846591724734
1256,9475.665734942486
1257,9459.550553759036
1258,9662.910013834065
1259,9620.48596896954
1260,9755.817903466665
1261,9286.360675517371
1262,9737.251707539735
1263,9692.273600542416
1264,9655.114301701977
1265,9999.046936383786
1266,10405.527678142833
1267,10121.202346428367
1268,10223.644927845546
1269,10102.044078061705
1270,10140.472466103922
1271,9896.798103385367
1272,10325.083966125996
1273,10251.456916675055
1274,10262.620672514515
1275,10468.347585922143
1276,10367.226229524409
1277,10433.070089223513
1278,10306.266170717781
1279,10555.800826600916
1280,5312.707634364401
1281,4649.804566734956
1282,5454.959861206482
1283,3774.5203460644225
1284,4623.001696089939
1285,3779.0088578499413
1286,3973.693453728796
1287,3237.256851383001
1288,3170.2310548106348
1289,2715.7989515623763
1290,2705.614497490044
1291,1759.9473401670916
1292,1269.1013137928317
1293,1089.342039549683
1294,1181.5778402496828
1295,163.70689782362751
1296,-454.56927944641063
1297,-290.5768238608633
1298,-597.905802158278
1299,-347.0831630147936
1300,5971.238729879882
1301,5929.739985260722
1302,6848.573530456806
1303,6183.79603679655
1304,5929.33802140276
1305,6201.529229137671
1306,7133.413052398012
1307,7165.649980223412
1308,8094.588162889536
1309,8191.576853052011
1310,8304.250586186889
1311,8997.387689226203
1312,9552.069850363116
1313,9324.570947214688
1314,9301.495447584426
1315,9886.992597975102
1316,9619.178679704333
1317,9489.571712916033
1318,9379.464538597427
1319,9804.008144353107
1320,6475.300865803936
1321,6023.988420189631
1322,5852.574725909484
1323,5831.845810299383
1324,5788.401611183862
1325,5496.765064617134
1326,5740.62106839784
1327,5259.013480472624
1328,5355.92241049325
1329,5443.999338614828
1330,5499.929891474951
1331,5685.313675064758
1332,5473.398937729902
1333,5525.344618555265
1334,5344.524395269009
1335,5400.971625571987
1336,5324.054351435855
1337,5343.190244992055
1338,5490.9066112268465
1339,5438.881346970197
1340,9021.694707993549
1341,8808.395337465427
1342,8892.90719150388
1343,8758.770760493482
1344,8658.35639265977
1345,8604.398278677865
1346,8416.524921968377
1347,8537.55333092439
1348,8412.721257337696
1349,8831.422152184148
1350,9032.80821395677
1351,8656.71543634905
1352,8475.40999294375
1353,8305.372046079587
1354,8171.450702418071
1355,8139.954663508487
1356,8163.19268881592
1357,8028.1899317064945
1358,7872.389224987591
1359,7939.782986196832
1360,9553.98458688456
1361,9710.373041226037
1362,9347.469569139183
1363,9279.996614145797
1364,9263.675410015843
1365,9749.87512686161
1366,9829.877329075458
1367,9491.290978165325
1368,9405.93722441733
1369,8763.543870493297
1370,9028.066108458248
1371,9334.067458990852
1372,9219.581359833383
1373,9317.301758349575
1374,9246.803655777889
1375,9225.91924652333
1376,9212.712414192772
1377,9149.702761764174
1378,9167.36092920603
1379,9274.910686433968
1380,9125.192260140337
1381,9179.534772127163
1382,8483.563142990513
1383,8629.420468741539
1384,8751.38227862738
1385,8630.338187833217
1386,8819.016187294132
1387,8770.994889533187
1388,8772.39349156971
1389,8875.873363699748
1390,9170.235760108957
1391,8802.376247098333
1392,8929.205342454457
1393,8890.724893085933
1394,8536.146759205012
1395,8575.920128582482
1396,8830.444212856159
1397,8999.476138950846
1398,8990.99296016772
1399,9201.690621129548
1400,9637.566729210472
1401,9185.130663658305
1402,9244.622817178275
1403,9157.80633683688
1404,9106.100405890647
1405,9063.270890289265
1406,9179.200358711218
1407,9093.431948667869
1408,8929.45462335716
1409,9081.959099627766
1410,9296.765323587626
1411,9311.191514078047
1412,9501.849124261296
1413,9387.136504456887
1414,9155.887324029243
1415,9213.831421320578
1416,9208.961877179358
1417,9104.624786855664
1418,9520.314188021777
1419,9265.44446722314
1420,11200.373668308988
1421,11573.386749002904
1422,11841.392136606553
1423,11865.690991359888
1424,11862.450419593719
1425,12358.801608583984
1426,12493.103895709597
1427,12470.200054236784
1428,12691.897797824611
1429,12994.943278953999
1430,13256.45402627231
1431,13764.405961515435
